run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,188,64174.553832,1785584548.340217,940,55.005000,7498108.746500,425485408.000000,,,,,0.966516,35.760000,65.743000,3.392000,0.106000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7498108.746500,2082.807985,512,True,False
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,189,64762.877408,1785585136.664151,950,55.015000,7576553.644375,429935792.000000,0.341000,0.184570,0.000010,6638.668000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7576553.644375,2104.598235,512,False,True
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,190,64829.055312,1785585202.841823,950,55.015000,7576553.644375,429935792.000000,,,,,0.967163,37.590000,66.176400,3.370000,0.106000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7576553.644375,2104.598235,512,True,False
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,191,65473.674856,1785585847.461468,960,56.008000,7657456.298937,434523992.000000,0.359300,0.200195,0.000006,6636.674000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7657456.298937,2127.071194,512,False,True
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,192,65540.643511,1785585914.430026,960,56.008000,7657456.298937,434523992.000000,,,,,0.966621,37.130000,66.967200,3.330000,0.105000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7657456.298937,2127.071194,512,True,False
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,193,66155.349059,1785586529.135724,970,57.001000,7738092.227500,439093768.000000,0.358500,0.259766,0.000004,6637.365000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7738092.227500,2149.470063,512,False,True
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,194,66219.729546,1785586593.515953,970,57.001000,7738092.227500,439093768.000000,,,,,0.966852,37.460000,64.378900,3.464000,0.109000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7738092.227500,2149.470063,512,True,False
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,195,66809.876397,1785587183.663009,980,57.011000,7816620.091250,443554704.000000,0.339600,0.172852,0.000002,6639.110000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7816620.091250,2171.283359,512,False,True
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,196,66874.967888,1785587248.754472,980,57.011000,7816620.091250,443554704.000000,,,,,0.966500,37.310000,65.089900,3.426000,0.108000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7816620.091250,2171.283359,512,True,False
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,197,67502.831803,1785587876.618585,990,58.004000,7896896.052750,448123456.000000,0.359600,0.180664,0.000000,6638.639000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7896896.052750,2193.582237,512,False,True
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,198,67570.045516,1785587943.831982,990,58.004000,7896896.052750,448123456.000000,,,,,0.966395,37.560000,67.212100,3.318000,0.104000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7896896.052750,2193.582237,512,True,False
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,199,68162.250783,1785588536.037422,1000,58.014000,7975860.203000,452579576.000000,0.341800,0.190430,0.000000,6639.790000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7975860.203000,2215.516723,512,False,True
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,200,68224.732272,1785588598.518884,1000,58.014000,7975860.203000,452579576.000000,,,,,0.967009,37.250000,62.479800,3.569000,0.112000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7975860.203000,2215.516723,512,True,False
8fupnxu6,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_am_et_train_1,201,68241.144302,1785588614.931322,1000,58.014000,7975860.203000,452579576.000000,,,,,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,7975860.203000,2215.516723,512,False,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,0,113.522520,1785292367.269490,0,0.000000,,0.000000,,,,,8.390519,227.240000,113.015900,3.247000,0.106000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,0.000000,0.000000,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,1,908.830763,1785293162.577823,10,0.010000,76399.386313,2785080.000000,7.520800,3.828125,0.001350,3066.152000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,76399.386313,21.222052,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,2,1000.261939,1785293254.007590,10,0.010000,76399.386313,2785080.000000,,,,,6.693926,136.250000,91.428300,4.014000,0.131000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,76399.386313,21.222052,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,3,1480.722881,1785293734.469926,20,0.020000,152523.442438,5573488.000000,6.238000,0.910156,0.001500,3765.303000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,152523.442438,42.367623,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,4,1570.901899,1785293824.648586,20,0.020000,152523.442438,5573488.000000,,,,,5.877205,310.510000,90.176600,4.070000,0.133000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,152523.442438,42.367623,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,5,2067.853837,1785294321.601064,30,0.030000,228377.292687,8358952.000000,5.703200,0.636719,0.001499,4043.309000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,228377.292687,63.438137,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,6,2157.969441,1785294411.716462,30,0.030000,228377.292687,8358952.000000,,,,,5.547619,325.930000,90.113600,4.073000,0.133000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,228377.292687,63.438137,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,7,2632.494342,1785294886.241454,40,0.040000,304111.310313,11133432.000000,5.427200,0.578125,0.001497,4230.036000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,304111.310313,84.475364,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,8,2723.060757,1785294976.807733,40,0.040000,304111.310313,11133432.000000,,,,,5.323896,322.880000,90.564900,4.052000,0.133000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,304111.310313,84.475364,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,9,3194.378681,1785295448.125807,50,0.050000,380425.993688,13907592.000000,5.243900,0.613281,0.001494,4354.452000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,380425.993688,105.673887,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,10,3285.097252,1785295538.844078,50,0.050000,380425.993688,13907592.000000,,,,,5.150146,331.010000,90.716500,4.046000,0.132000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,380425.993688,105.673887,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,11,3773.329959,1785296027.077030,60,0.060000,456641.120687,16692328.000000,5.035400,0.992188,0.001491,4424.352000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,456641.120687,126.844756,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,12,3863.368083,1785296117.114985,60,0.060000,456641.120687,16692328.000000,,,,,4.995111,330.490000,90.036500,4.076000,0.133000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,456641.120687,126.844756,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,13,4333.136167,1785296586.883242,70,0.070000,532397.225063,19472736.000000,4.894500,1.554688,0.001487,4494.431000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,532397.225063,147.888118,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,14,4423.132320,1785296676.879256,70,0.070000,532397.225063,19472736.000000,,,,,4.781754,282.620000,89.994700,4.078000,0.133000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,532397.225063,147.888118,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,15,4897.827270,1785297151.574287,80,0.080000,608404.334500,22257368.000000,4.514300,0.886719,0.001482,4544.799000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,608404.334500,169.001204,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,16,4987.098115,1785297240.845074,80,0.080000,608404.334500,22257368.000000,,,,,3.993428,213.960000,89.269300,4.111000,0.134000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,608404.334500,169.001204,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,17,5527.034458,1785297780.781560,90,0.090000,684691.051625,25047208.000000,3.149800,1.562500,0.001477,4532.172000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,684691.051625,190.191959,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,18,5617.092437,1785297870.839338,90,0.090000,684691.051625,25047208.000000,,,,,2.293445,173.500000,90.056500,4.075000,0.133000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,684691.051625,190.191959,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,19,6366.546900,1785298620.294145,100,0.100000,761155.228188,27837752.000000,1.885900,0.417969,0.001470,4372.847000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,761155.228188,211.432008,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,20,6453.583365,1785298707.330199,100,0.100000,761155.228188,27837752.000000,,,,,1.618124,55.270000,87.034700,4.217000,0.138000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,761155.228188,211.432008,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,21,6965.452359,1785299219.199424,110,0.110000,837018.357625,30615168.000000,1.452200,0.400391,0.001463,4395.603000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,837018.357625,232.505099,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,22,7052.892372,1785299306.639279,110,0.110000,837018.357625,30615168.000000,,,,,1.379003,38.370000,87.436800,4.197000,0.137000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,837018.357625,232.505099,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,23,7518.359787,1785299772.106894,120,0.120000,913292.758313,33410928.000000,1.271600,0.304688,0.001456,4444.207000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,913292.758313,253.692433,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,24,7599.884865,1785299853.631752,120,0.120000,913292.758313,33410928.000000,,,,,1.248341,35.860000,81.523500,4.502000,0.147000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,913292.758313,253.692433,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,25,8063.882545,1785300317.629575,130,0.130000,989261.508750,36193720.000000,1.164700,0.285156,0.001447,4488.652000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,989261.508750,274.794864,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,26,8145.863103,1785300399.609998,130,0.130000,989261.508750,36193720.000000,,,,,1.166813,29.920000,81.979000,4.477000,0.146000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,989261.508750,274.794864,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,27,8609.071534,1785300862.818638,140,0.140000,1065372.614750,38966624.000000,1.098400,0.292969,0.001438,4526.491000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,1065372.614750,295.936837,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,28,8688.622105,1785300942.368787,140,0.140000,1065372.614750,38966624.000000,,,,,1.106512,28.480000,79.548800,4.614000,0.151000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,1065372.614750,295.936837,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,29,9154.537207,1785301408.284222,150,0.150000,1141529.283000,41750680.000000,1.041700,0.275391,0.001428,4560.903000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,1141529.283000,317.091467,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,30,9234.043172,1785301487.790127,150,0.150000,1141529.283000,41750680.000000,,,,,1.057069,27.550000,79.504600,4.616000,0.151000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,1141529.283000,317.091467,512,True,False
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,31,9709.860904,1785301963.607982,160,0.160000,1217565.518000,44538864.000000,0.992200,0.291016,0.001418,4587.208000,,,,,,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,1217565.518000,338.212644,512,False,True
g8f56u6p,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_1,32,9792.016191,1785302045.763120,160,0.160000,1217565.518000,44538864.000000,,,,,1.021120,25.750000,82.153600,4.467000,0.146000,finished,DGX-H200-CN03,1,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656222720,30,True,True,1217565.518000,338.212644,512,True,False
