run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,139,27732.144919,1784327448.338300,700,0.700000,2951203.241562,173538656.000000,0.545400,0.188477,0.000317,6257.764000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,2951203.241562,819.778678,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,140,27781.743829,1784327497.936869,700,0.700000,2951203.241562,173538656.000000,,,,,0.338752,,49.597100,8.206000,0.262000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,2951203.241562,819.778678,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,141,28119.369226,1784327835.562420,710,0.710000,2992458.240000,175965472.000000,0.542500,0.193359,0.000298,6257.894000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,2992458.240000,831.238400,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,142,28169.344769,1784327885.537903,710,0.710000,2992458.240000,175965472.000000,,,,,0.337832,,49.974200,8.144000,0.260000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,2992458.240000,831.238400,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,143,28473.248091,1784328189.441377,720,0.720000,3032783.039187,178305120.000000,0.626100,0.248047,0.000279,6262.288000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3032783.039187,842.439733,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,144,28520.268023,1784328236.460853,720,0.720000,3032783.039187,178305120.000000,,,,,0.345403,,47.018100,8.656000,0.276000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3032783.039187,842.439733,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,145,28885.626813,1784328601.820197,730,0.730000,3081411.340625,181066720.000000,0.573000,0.169922,0.000261,6268.491000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3081411.340625,855.947595,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,146,28932.924694,1784328649.117897,730,0.730000,3081411.340625,181066720.000000,,,,,0.342187,,47.296400,8.605000,0.275000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3081411.340625,855.947595,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,147,29296.543671,1784329012.736933,740,0.740000,3129506.342688,183769272.000000,0.631900,0.160156,0.000243,6272.817000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3129506.342688,869.307317,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,148,29343.281389,1784329059.474455,740,0.740000,3129506.342688,183769272.000000,,,,,0.343481,,46.736000,8.708000,0.278000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3129506.342688,869.307317,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,149,29688.377565,1784329404.570776,750,0.750000,3174610.742188,186366912.000000,0.628800,0.158203,0.000226,6277.524000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3174610.742188,881.836317,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,150,29735.566176,1784329451.759258,750,0.750000,3174610.742188,186366912.000000,,,,,0.343002,,47.187100,8.625000,0.275000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3174610.742188,881.836317,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,151,30106.654201,1784329822.847299,760,0.760000,3222598.744625,189089720.000000,0.571800,0.149414,0.000209,6280.748000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3222598.744625,895.166318,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,152,30154.087489,1784329870.280524,760,0.760000,3222598.744625,189089720.000000,,,,,0.337758,,47.431900,8.581000,0.274000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3222598.744625,895.166318,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,153,30491.108332,1784330207.301700,770,0.770000,3269699.344937,191748536.000000,0.549300,0.153320,0.000193,6288.755000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3269699.344937,908.249818,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,154,30537.856086,1784330254.049083,770,0.770000,3269699.344937,191748536.000000,,,,,0.336865,,46.745800,8.707000,0.278000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3269699.344937,908.249818,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,155,30880.499887,1784330596.693198,780,0.780000,3313664.243687,194374080.000000,0.478300,0.153320,0.000177,6294.479000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3313664.243687,920.462290,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,156,30927.183386,1784330643.376478,780,0.780000,3313664.243687,194374080.000000,,,,,0.336289,,46.681600,8.719000,0.278000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3313664.243687,920.462290,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,157,31262.850547,1784330979.043780,790,0.790000,3356232.539750,196881104.000000,0.614200,0.168945,0.000162,6297.688000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3356232.539750,932.286817,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,158,31310.240608,1784331026.433518,790,0.790000,3356232.539750,196881104.000000,,,,,0.337958,,47.388500,8.589000,0.274000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3356232.539750,932.286817,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,159,31646.548571,1784331362.741746,800,0.800000,3399461.339687,199387480.000000,0.529900,0.175781,0.000147,6300.531000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3399461.339687,944.294817,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,160,31693.140686,1784331409.333627,800,0.800000,3399461.339687,199387480.000000,,,,,0.339031,,46.590500,8.736000,0.279000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3399461.339687,944.294817,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,161,32007.941424,1784331724.134645,810,0.810000,3440417.240125,201706680.000000,0.595000,0.443359,0.000134,6301.851000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3440417.240125,955.671456,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,162,32057.920008,1784331774.113007,810,0.810000,3440417.240125,201706680.000000,,,,,0.339084,,49.977000,8.144000,0.260000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3440417.240125,955.671456,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,163,32360.310582,1784332076.503778,820,0.820000,3477470.639375,203904704.000000,0.616200,0.200195,0.000120,6301.154000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3477470.639375,965.964066,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,164,32407.441043,1784332123.634060,820,0.820000,3477470.639375,203904704.000000,,,,,0.339674,,47.128900,8.636000,0.276000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3477470.639375,965.964066,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,165,32739.696251,1784332455.889520,830,0.830000,3520071.237062,206375648.000000,0.548700,0.160156,0.000108,6303.609000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3520071.237062,977.797566,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,166,32786.611506,1784332502.804678,830,0.830000,3520071.237062,206375648.000000,,,,,0.340259,,46.913800,8.675000,0.277000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3520071.237062,977.797566,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,167,33125.723670,1784332841.916890,840,0.840000,3563689.037750,208924968.000000,0.572500,0.153320,0.000096,6307.109000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3563689.037750,989.913622,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,168,33172.691318,1784332888.884413,840,0.840000,3563689.037750,208924968.000000,,,,,0.339911,,46.966100,8.666000,0.277000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3563689.037750,989.913622,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,169,33533.456774,1784333249.649981,850,0.850000,3616034.037375,211801328.000000,0.469400,0.175781,0.000084,6316.197000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3616034.037375,1004.453899,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,170,33581.520869,1784333297.713882,850,0.850000,3616034.037375,211801328.000000,,,,,0.339192,,48.062500,8.468000,0.270000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3616034.037375,1004.453899,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,171,33959.245454,1784333675.438732,860,0.860000,3665348.039000,214583832.000000,0.522200,0.153320,0.000074,6318.940000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3665348.039000,1018.152233,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,172,34005.885900,1784333722.079062,860,0.860000,3665348.039000,214583832.000000,,,,,0.337428,,46.638800,8.727000,0.279000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3665348.039000,1018.152233,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,173,34353.618410,1784334069.811731,870,0.870000,3711323.739875,217208608.000000,0.584200,0.177734,0.000064,6322.804000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3711323.739875,1030.923261,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,174,34400.052854,1784334116.245909,870,0.870000,3711323.739875,217208608.000000,,,,,0.337105,,46.432800,8.765000,0.280000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3711323.739875,1030.923261,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,175,34736.506121,1784334452.699438,880,0.880000,3754852.139625,219747504.000000,0.557300,0.205078,0.000055,6326.200000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3754852.139625,1043.014483,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,176,34782.983972,1784334499.176970,880,0.880000,3754852.139625,219747504.000000,,,,,0.337811,,46.476100,8.757000,0.280000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3754852.139625,1043.014483,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,177,35147.464577,1784334863.657819,890,0.890000,3803810.342312,222506664.000000,0.493100,0.149414,0.000046,6330.734000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3803810.342312,1056.613984,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,178,35194.043963,1784334910.237078,890,0.890000,3803810.342312,222506664.000000,,,,,0.337963,,46.577600,8.738000,0.279000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3803810.342312,1056.613984,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,179,35515.242899,1784335231.435958,900,0.900000,3847606.839875,225029064.000000,0.513600,0.152344,0.000038,6336.200000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3847606.839875,1068.779678,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,180,35561.416928,1784335277.609999,900,0.900000,3847606.839875,225029064.000000,,,,,0.337836,,46.172600,8.815000,0.282000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3847606.839875,1068.779678,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,181,35921.347772,1784335637.540924,910,0.910000,3892031.203062,227697512.000000,0.461700,0.153320,0.000031,6338.852000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3892031.203062,1081.119779,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,182,35968.468623,1784335684.661599,910,0.910000,3892031.203062,227697512.000000,,,,,0.337355,,47.118900,8.638000,0.276000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3892031.203062,1081.119779,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,183,36306.762290,1784336022.955384,920,0.920000,3934584.501437,230278552.000000,0.487700,0.196289,0.000025,6342.652000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3934584.501437,1092.940139,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,184,36353.192067,1784336069.385037,920,0.920000,3934584.501437,230278552.000000,,,,,0.337023,,46.428000,8.766000,0.280000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3934584.501437,1092.940139,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,185,36686.060461,1784336402.253800,930,0.930000,3976479.102750,232818984.000000,0.450400,0.136719,0.000019,6346.323000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3976479.102750,1104.577529,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,186,36732.420092,1784336448.612826,930,0.930000,3976479.102750,232818984.000000,,,,,0.336869,,46.357300,8.780000,0.280000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,3976479.102750,1104.577529,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,187,36995.855091,1784336712.048342,940,0.940000,4008307.603625,234808456.000000,0.329400,0.227539,0.000014,6346.956000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,4008307.603625,1113.418779,512,False,True
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,188,37042.444141,1784336758.637089,940,0.940000,4008307.603625,234808456.000000,,,,,0.336710,,46.586900,8.736000,0.279000,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,4008307.603625,1113.418779,512,False,False
e8h3ys8j,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth_multids_disco-eth/WorldSpeech_es_es_train_5,189,37337.479579,1784337053.672781,950,0.950000,4041951.504250,236966400.000000,0.458500,0.166992,0.000010,6346.679000,,,,,,finished,DGX-H200-CN05,5,google/fleurs,es_419,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-earth,es,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['es_es'],['train'],3656222720,30,True,True,4041951.504250,1122.764307,512,False,True
