run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,101,29160.167268,1785156385.212846,510,0.510000,4973544.600312,149890240.000000,0.265900,0.093262,0.000740,5140.309000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,4973544.600312,1381.540167,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,102,29217.941585,1785156442.986844,510,0.510000,4973544.600312,149890240.000000,,,,,0.352941,17.570000,57.772500,6.803000,0.225000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,4973544.600312,1381.540167,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,103,29691.669952,1785156916.715589,520,0.520000,5072376.151562,152832896.000000,0.245000,0.414062,0.000717,5147.400000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5072376.151562,1408.993375,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,104,29750.247074,1785156975.292491,520,0.520000,5072376.151562,152832896.000000,,,,,0.351910,17.830000,58.575300,6.709000,0.222000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5072376.151562,1408.993375,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,105,30227.800747,1785157452.846241,530,0.530000,5171555.763500,155773248.000000,0.245400,0.104492,0.000693,5153.378000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5171555.763500,1436.543268,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,106,30298.944491,1785157523.989918,530,0.530000,5171555.763500,155773248.000000,,,,,0.350773,18.510000,71.142000,5.524000,0.183000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5171555.763500,1436.543268,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,107,30769.487730,1785157994.533647,540,0.540000,5269452.907813,158707864.000000,0.252100,0.101562,0.000669,5158.028000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5269452.907813,1463.736919,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,108,30837.673052,1785158062.718451,540,0.540000,5269452.907813,158707864.000000,,,,,0.349405,19.810000,68.183300,5.764000,0.191000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5269452.907813,1463.736919,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,109,31324.391422,1785158549.437403,550,0.550000,5368741.989875,161642104.000000,0.236200,0.101562,0.000646,5160.328000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5368741.989875,1491.317219,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,110,31395.884029,1785158620.929363,550,0.550000,5368741.989875,161642104.000000,,,,,0.344009,20.300000,71.490500,5.497000,0.182000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5368741.989875,1491.317219,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,111,31885.317885,1785159110.363545,560,0.560000,5468489.158312,164578136.000000,0.246100,0.093750,0.000622,5161.628000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5468489.158312,1519.024766,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,112,31952.928234,1785159177.973569,560,0.560000,5468489.158312,164578136.000000,,,,,0.344276,20.300000,67.608700,5.813000,0.192000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5468489.158312,1519.024766,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,113,32432.228287,1785159657.273925,570,0.570000,5567640.384312,167513984.000000,0.249300,0.095215,0.000599,5165.109000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5567640.384312,1546.566773,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,114,32496.839194,1785159721.884609,570,0.570000,5567640.384312,167513984.000000,,,,,0.339584,17.060000,64.609200,6.083000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5567640.384312,1546.566773,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,115,32969.279338,1785160194.324911,580,0.580000,5665405.086562,170451752.000000,0.253000,0.114258,0.000575,5170.079000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5665405.086562,1573.723635,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,116,33033.319910,1785160258.365307,580,0.580000,5665405.086562,170451752.000000,,,,,0.340767,17.330000,64.038600,6.137000,0.203000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5665405.086562,1573.723635,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,117,33517.307309,1785160742.352912,590,0.590000,5762827.396187,173384576.000000,0.244700,0.117188,0.000552,5173.047000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5762827.396187,1600.785388,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,118,33584.978096,1785160810.023453,590,0.590000,5762827.396187,173384576.000000,,,,,0.342940,20.730000,67.668800,5.808000,0.192000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5762827.396187,1600.785388,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,119,34051.713371,1785161276.759067,600,0.600000,5859649.331750,176321640.000000,0.238700,0.091797,0.000530,5178.114000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5859649.331750,1627.680370,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,120,34349.546453,1785161574.591671,600,0.600000,5859649.331750,176321640.000000,,,,,0.344417,20.590000,297.830800,1.320000,0.044000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5859649.331750,1627.680370,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,121,34830.121407,1785162055.167046,610,0.610000,5956128.427875,179254016.000000,0.251100,0.095703,0.000507,5146.581000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5956128.427875,1654.480119,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,122,34898.372283,1785162123.417677,610,0.610000,5956128.427875,179254016.000000,,,,,0.346596,21.810000,68.249300,5.758000,0.190000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,5956128.427875,1654.480119,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,123,35364.209491,1785162589.255170,620,0.620000,6053085.742000,182182880.000000,0.252300,0.102539,0.000485,5151.675000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6053085.742000,1681.412706,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,124,35428.908258,1785162653.953611,620,0.620000,6053085.742000,182182880.000000,,,,,0.343898,22.680000,64.697000,6.074000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6053085.742000,1681.412706,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,125,35905.792308,1785163130.837806,630,0.630000,6151569.073375,185120280.000000,0.249400,0.102539,0.000462,5155.778000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6151569.073375,1708.769187,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,126,35970.368865,1785163195.414296,630,0.630000,6151569.073375,185120280.000000,,,,,0.342062,19.890000,64.575100,6.086000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6151569.073375,1708.769187,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,127,36448.749517,1785163673.795173,640,0.640000,6250779.845875,188059536.000000,0.236700,0.090820,0.000441,5159.616000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6250779.845875,1736.327735,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,128,36513.846632,1785163738.892170,640,0.640000,6250779.845875,188059536.000000,,,,,0.343660,20.470000,65.095600,6.037000,0.200000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6250779.845875,1736.327735,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,129,36986.343524,1785164211.389216,650,0.650000,6349602.706000,190995832.000000,0.247400,0.088867,0.000419,5164.010000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6349602.706000,1763.778529,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,130,37051.413542,1785164276.458905,650,0.650000,6349602.706000,190995832.000000,,,,,0.346476,19.740000,65.068000,6.040000,0.200000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6349602.706000,1763.778529,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,131,37538.395046,1785164763.440809,660,0.660000,6448163.289500,193934968.000000,0.251000,0.095703,0.000398,5166.363000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6448163.289500,1791.156469,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,132,37602.594018,1785164827.639585,660,0.660000,6448163.289500,193934968.000000,,,,,0.344707,22.410000,64.197200,6.122000,0.203000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6448163.289500,1791.156469,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,133,38075.854188,1785165300.899803,670,0.670000,6546955.256937,196873600.000000,0.237300,0.091309,0.000377,5170.616000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6546955.256937,1818.598682,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,134,38140.267396,1785165365.312521,670,0.670000,6546955.256937,196873600.000000,,,,,0.342588,21.700000,64.411400,6.101000,0.202000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6546955.256937,1818.598682,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,135,38617.131843,1785165842.177452,680,0.680000,6645890.856562,199816504.000000,0.245000,0.112793,0.000357,5174.349000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6645890.856562,1846.080793,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,136,38681.708411,1785165906.753839,680,0.680000,6645890.856562,199816504.000000,,,,,0.343817,20.450000,64.575100,6.086000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6645890.856562,1846.080793,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,137,39150.593439,1785166375.639215,690,0.690000,6744334.786375,202747424.000000,0.245400,0.116211,0.000337,5178.707000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6744334.786375,1873.426330,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,138,39216.348589,1785166441.394028,690,0.690000,6744334.786375,202747424.000000,,,,,0.344398,18.920000,65.753200,5.977000,0.198000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6744334.786375,1873.426330,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,139,39686.161692,1785166911.207423,700,0.700000,6841227.945750,205674552.000000,0.260700,0.123535,0.000317,5182.577000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6841227.945750,1900.341096,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,140,39884.603121,1785167109.648502,700,0.700000,6841227.945750,205674552.000000,,,,,0.342992,18.940000,198.439700,1.980000,0.066000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6841227.945750,1900.341096,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,141,40366.054111,1785167591.099849,710,0.710000,6939409.940625,208616720.000000,0.252700,0.108398,0.000298,5168.173000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6939409.940625,1927.613872,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,142,40430.555954,1785167655.601275,710,0.710000,6939409.940625,208616720.000000,,,,,0.343500,18.670000,64.500000,6.093000,0.202000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,6939409.940625,1927.613872,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,143,40903.643496,1785168128.689285,720,0.720000,7036649.138062,211550056.000000,0.256700,0.096680,0.000279,5171.962000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7036649.138062,1954.624761,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,144,40968.314829,1785168193.360289,720,0.720000,7036649.138062,211550056.000000,,,,,0.342662,19.660000,64.669800,6.077000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7036649.138062,1954.624761,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,145,41443.035188,1785168668.080847,730,0.730000,7135901.155000,214483560.000000,0.246900,0.098145,0.000261,5175.432000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7135901.155000,1982.194765,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,146,41507.534608,1785168732.579942,730,0.730000,7135901.155000,214483560.000000,,,,,0.341693,20.340000,64.497600,6.093000,0.202000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7135901.155000,1982.194765,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,147,41991.658678,1785169216.704366,740,0.740000,7234770.149375,217424584.000000,0.255900,0.104004,0.000243,5177.852000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7234770.149375,2009.658375,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,148,42060.310901,1785169285.356499,740,0.740000,7234770.149375,217424584.000000,,,,,0.342352,20.220000,68.650700,5.725000,0.189000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7234770.149375,2009.658375,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,149,42552.558844,1785169777.604634,750,0.750000,7332873.163625,220357240.000000,0.247400,0.090820,0.000226,5178.520000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7332873.163625,2036.909212,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,150,42617.056440,1785169842.101796,750,0.750000,7332873.163625,220357240.000000,,,,,0.342526,19.380000,64.495700,6.093000,0.202000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7332873.163625,2036.909212,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,151,43107.434120,1785170332.479746,760,0.760000,7430198.063062,223292152.000000,0.242300,0.091797,0.000209,5179.946000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7430198.063062,2063.943906,512,False,True
