run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,14,10195.961810,1785450189.978118,70,4.002000,509012.288688,31289992.000000,,,,,3.186244,154.220000,176.483700,2.119000,0.068000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,509012.288688,141.392302,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,15,10918.111518,1785450912.128305,80,4.012000,581197.762375,35694824.000000,2.655600,0.789062,0.001482,3269.455000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,581197.762375,161.443823,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,16,11112.602023,1785451106.618496,80,4.012000,581197.762375,35694824.000000,,,,,2.924589,183.960000,194.488600,1.923000,0.062000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,581197.762375,161.443823,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,17,12490.204836,1785452484.221609,90,5.005000,654364.266000,40205658.000000,2.113500,0.863281,0.001477,3219.089000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,654364.266000,181.767852,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,18,12680.506786,1785452674.523358,90,5.005000,654364.266000,40205658.000000,,,,,1.735531,97.230000,190.300300,1.965000,0.063000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,654364.266000,181.767852,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,19,13402.017820,1785453396.034600,100,5.015000,725786.250063,44607666.000000,1.128000,0.605469,0.001470,3328.539000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,725786.250063,201.607292,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,20,13567.478345,1785453561.494986,100,5.015000,725786.250063,44607666.000000,,,,,1.297239,68.490000,165.459000,2.260000,0.073000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,725786.250063,201.607292,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,21,14947.162180,1785454941.178967,110,6.008000,799850.866438,49145108.000000,0.939000,0.174805,0.001463,3288.020000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,799850.866438,222.180796,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,22,15141.401208,1785455135.417631,110,6.008000,799850.866438,49145108.000000,,,,,1.128419,54.970000,194.237000,1.925000,0.062000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,799850.866438,222.180796,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,23,16516.290374,1785456510.307284,120,7.001000,872803.738187,53659486.000000,0.800600,0.353516,0.001456,3248.970000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,872803.738187,242.445483,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,24,16663.766670,1785456657.783232,120,7.001000,872803.738187,53659486.000000,,,,,1.051942,47.960000,147.474400,2.536000,0.081000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,872803.738187,242.445483,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,25,17377.908954,1785457371.925739,130,7.011000,945198.363000,58071398.000000,0.650600,0.137695,0.001447,3341.764000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,945198.363000,262.555101,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,26,17592.938185,1785457586.954580,130,7.011000,945198.363000,58071398.000000,,,,,0.994485,52.280000,215.027500,1.739000,0.056000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,945198.363000,262.555101,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,27,18961.283546,1785458955.300289,140,8.004000,1017823.746375,62564656.000000,0.654600,0.220703,0.001438,3299.677000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1017823.746375,282.728818,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,28,19121.747385,1785459115.763917,140,8.004000,1017823.746375,62564656.000000,,,,,0.954146,47.710000,160.462200,2.331000,0.075000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1017823.746375,282.728818,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,29,19868.763542,1785459862.780401,150,8.014000,1089656.002687,66972776.000000,0.557300,0.189453,0.001428,3370.832000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1089656.002687,302.682223,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,30,20057.618289,1785460051.634827,150,8.014000,1089656.002687,66972776.000000,,,,,0.943545,51.780000,188.853100,1.980000,0.064000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1089656.002687,302.682223,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,31,21467.056327,1785461461.073122,160,9.007000,1163461.932187,71497794.000000,0.575000,0.185547,0.001418,3330.651000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1163461.932187,323.183870,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,32,21656.484332,1785461650.500977,160,9.007000,1163461.932187,71497794.000000,,,,,0.918700,41.980000,189.426300,1.974000,0.063000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1163461.932187,323.183870,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,33,22396.000862,1785462390.017969,170,9.017000,1234598.411250,75894034.000000,0.502400,0.156250,0.001407,3388.798000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1234598.411250,342.944003,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,34,22591.655586,1785462585.672118,170,9.017000,1234598.411250,75894034.000000,,,,,0.900418,50.550000,195.652900,1.912000,0.061000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1234598.411250,342.944003,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,35,23981.794101,1785463975.810820,180,10.010000,1308790.164063,80432044.000000,0.512200,0.176758,0.001395,3353.941000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1308790.164063,363.552823,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,36,24202.236364,1785464196.252780,180,10.010000,1308790.164063,80432044.000000,,,,,0.902376,45.970000,220.440400,1.697000,0.054000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1308790.164063,363.552823,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,37,25566.044582,1785465560.061334,190,11.003000,1381803.835313,84938846.000000,0.486800,0.308594,0.001382,3322.388000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1381803.835313,383.834399,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,38,25779.511650,1785465773.527965,190,11.003000,1381803.835313,84938846.000000,,,,,0.910519,47.600000,213.465200,1.752000,0.056000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1381803.835313,383.834399,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,39,26530.226015,1785466524.242916,200,11.013000,1453689.532438,89336718.000000,0.430600,0.197266,0.001369,3367.412000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1453689.532438,403.802648,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,40,26734.807220,1785466728.823718,200,11.013000,1453689.532438,89336718.000000,,,,,0.898775,45.710000,204.579300,1.828000,0.059000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1453689.532438,403.802648,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,41,28117.653498,1785468111.670334,210,12.006000,1526985.540813,93857648.000000,0.443400,0.500000,0.001355,3338.085000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1526985.540813,424.162650,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,42,28264.964835,1785468258.981488,210,12.006000,1526985.540813,93857648.000000,,,,,0.941955,50.660000,147.309800,2.539000,0.081000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1526985.540813,424.162650,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,43,28986.984822,1785468981.001663,220,12.016000,1598431.876625,98263016.000000,0.396600,0.349609,0.001341,3389.953000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1598431.876625,444.008855,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,44,29121.805534,1785469115.821958,220,12.016000,1598431.876625,98263016.000000,,,,,0.891635,46.240000,134.818800,2.774000,0.089000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1598431.876625,444.008855,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,45,30500.805156,1785470494.822046,230,13.009000,1672761.645125,102797530.000000,0.410200,0.777344,0.001326,3370.371000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1672761.645125,464.656013,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,46,30659.903735,1785470653.920283,230,13.009000,1672761.645125,102797530.000000,,,,,0.883544,42.960000,159.096900,2.351000,0.075000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1672761.645125,464.656013,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,47,32006.641150,1785472000.657917,240,14.002000,1745453.012438,107302572.000000,0.392500,0.613281,0.001311,3352.556000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1745453.012438,484.848059,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,48,32206.535705,1785472200.552306,240,14.002000,1745453.012438,107302572.000000,,,,,0.953893,51.030000,199.892600,1.871000,0.060000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1745453.012438,484.848059,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,49,32918.510510,1785472912.527478,250,14.012000,1817638.486125,111707404.000000,0.359000,0.367188,0.001294,3393.498000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1817638.486125,504.899579,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,50,33066.607751,1785473060.624198,250,14.012000,1817638.486125,111707404.000000,,,,,0.924793,52.370000,148.095200,2.525000,0.081000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1817638.486125,504.899579,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,51,34451.165896,1785474445.182677,260,15.005000,1890804.989750,116218238.000000,0.374400,1.070312,0.001278,3373.463000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1890804.989750,525.223608,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,52,34624.788926,1785474618.805395,260,15.005000,1890804.989750,116218238.000000,,,,,0.939027,49.780000,173.621300,2.154000,0.069000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1890804.989750,525.223608,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,53,35334.709719,1785475328.726581,270,15.015000,1962226.973813,120620246.000000,0.345300,0.253906,0.001261,3413.690000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1962226.973813,545.063048,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,54,35507.667705,1785475501.683900,270,15.015000,1962226.973813,120620246.000000,,,,,0.905869,39.580000,172.955800,2.162000,0.069000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,1962226.973813,545.063048,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,55,36879.642124,1785476873.658949,280,16.008000,2036291.590188,125157688.000000,0.348300,0.921875,0.001243,3393.720000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2036291.590188,565.636553,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,56,37053.756648,1785477047.773168,280,16.008000,2036291.590188,125157688.000000,,,,,0.884360,34.740000,174.112900,2.148000,0.069000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2036291.590188,565.636553,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,57,38432.179083,1785478426.195768,290,17.001000,2109244.461938,129672066.000000,0.344600,1.906250,0.001225,3374.088000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2109244.461938,585.901239,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,58,38635.938860,1785478629.955415,290,17.001000,2109244.461938,129672066.000000,,,,,0.901829,47.900000,203.758100,1.836000,0.059000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2109244.461938,585.901239,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,59,39350.937385,1785479344.954085,300,17.011000,2181639.086750,134083978.000000,0.314000,0.542969,0.001206,3407.428000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2181639.086750,606.010857,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,60,39555.887561,1785479549.903918,300,17.011000,2181639.086750,134083978.000000,,,,,0.886708,38.750000,204.948400,1.825000,0.059000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2181639.086750,606.010857,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,61,40926.918176,1785480920.934937,310,18.004000,2254264.470125,138577236.000000,0.311200,0.478516,0.001187,3386.005000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2254264.470125,626.184575,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,62,41112.436612,1785481106.453097,310,18.004000,2254264.470125,138577236.000000,,,,,0.928521,53.480000,185.516500,2.016000,0.065000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2254264.470125,626.184575,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,63,41854.754757,1785481848.771526,320,18.014000,2326096.726437,142985356.000000,0.290300,0.496094,0.001167,3416.263000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2326096.726437,646.137980,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,64,42065.465945,1785482059.482567,320,18.014000,2326096.726437,142985356.000000,,,,,0.958880,54.940000,210.709500,1.775000,0.057000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,2326096.726437,646.137980,512,True,False
